N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
1000,10,0.5122655122655122,0.29264069264069265,0.2168674698795181,0.2168674698795181,0.029680755208960317,0.1387900355871886,0.6305411073077152,0.8023365878455363,0.09800581438299316,0.025465430984991322,0.06735213091062368,0.0070175856894683294,0.0362634941617096,0.41137460653472113,0.6583999842788925,0.1649272282206493,0.0894161072030385,0.0894161072030385,0.0021289528797975507,0.00037091988130566467,0.18185049735083358,0.28783398184176395,0.4178691019786911,0.20331882034009696,0.20331882034009696,0.020246030470817633,0.15546218487394958,0.42578712841998856
1000,11,0.7166666666666667,0.13178294573643412,0.16666666666666663,0.16666666666666663,0.03363705301319642,0.20833333333333337,0.85250119881727,0.7343865192206426,0.1411297786157349,0.029646748101683773,0.029646748101683773,0.011738739816355627,0.07854251012145752,0.2510335189727067,0.9834576400841462,0.0073423308717426305,0.009648991784914185,0.014041601218525407,0.0012368527019924122,0.02814895947426066,0.16791573255475356,0.21463710492620797,0.49020453230979544,0.20879120879120883,0.21987202275151083,0.041093435008439566,0.09698996655518399,0.5662807909039331
1000,12,0.3616438356164384,0.35303030303030297,0.33333333333333337,0.33333333333333337,0.02282343103122323,0.19999999999999996,0.6427613407353112,0.7653957728968089,0.12212274835508574,0.03655549659141932,0.05440250625056481,0.003883781822768863,0.007738714374869948,0.19437115671568694,0.8441851257121488,0.07204572846688606,0.019083571986461934,0.07293336386535379,0.009696255528822063,0.07238658777120321,0.3706289146403682,0.2688005772898304,0.42694194480392456,0.3125,0.3125,0.07940996517442707,0.2028985507246377,0.44138394772704875
1000,13,0.3873015873015873,0.35154826958105645,0.33333333333333337,0.33333333333333337,0.013082173079795985,0.16049382716049387,0.8209257129743563,0.7516508756818835,0.12135241301907967,0.07285714285714295,0.07285714285714295,0.00863065307526533,0.01074848544068785,0.47821629753470307,0.8938871757663704,0.04491707616707613,0.013655462184873901,0.013655462184873901,0.00023316905316893982,0.036553211888782355,0.29632365640267716,0.30304267919134165,0.38792907478972494,0.1597222222222222,0.17098445595854922,0.022369956721123234,0.16981132075471694,0.47514745011919673
1000,14,0.0,0.47058823529411764,0.0314330257447436,0.15625,0.03646941463765987,0.09962406015037595,0.6443091491528146,0.7113239822100582,0.145122454595487,0.07220410265213295,0.07220410265213295,0.006722315754720702,0.036426692178904596,0.2093209407487121,0.7714078977023356,0.09991238030060295,0.0038699690402476117,0.04704532415375788,0.015712177213102536,0.0267379679144385,0.19620245163509198,0.18578497525865945,0.4869518428840463,0.1937116399267793,0.1937116399267793,0.05769315030389864,0.10504201680672276,0.49621420250104675
1000,15,0.6694866647548036,0.15708055063377402,0.21875,0.21875,0.06472398928499702,0.19444444444444442,0.5320730631990342,0.749462715727776,0.13794463568559956,0.038972030931404666,0.040372778801683065,0.0035908638345743815,0.036259617281515166,0.14318948285051852,0.7808447391631006,0.10649713478419609,0.09503515874707003,0.09503515874707003,0.017468724355295735,0.026170798898071612,0.20540635800967572,0.22640921345863135,0.49925572787801986,0.33591331269349844,0.33591331269349844,0.027739723972166362,0.22242647058823528,0.897423870019803
1000,16,0.3229166666666667,0.34946236559139787,0.18644067796610164,0.24615384615384617,0.07218595418192733,0.25,0.45845175170003105,0.6983565633451216,0.16739997691034803,0.0855450374586213,0.0855450374586213,0.0012325883906135413,0.011629987475398118,0.14931604037958174,0.8178896066624226,0.08636946332143797,0.021118012422360333,0.07680722891566265,0.022305245901589422,0.06443541661061636,0.13803342906488758,0.2971014492753623,0.44700460829493094,0.33333333333333337,0.33333333333333337,0.02971144704789335,0.1913696060037524,0.4466399442972288
1000,17,0.0,0.5092592592592593,0.07756813417190767,0.21818181818181817,0.03764441342682154,0.12095959595959593,0.574557992298002,0.73845233942897,0.1399509411827441,0.01873325679295834,0.030926216640502366,0.0031378782176692196,0.04840269020596888,0.1939608413875522,0.782057181729057,0.10335110723163626,0.04729333593902685,0.04729333593902685,0.003621873497939687,0.030804920155373283,0.27791709715610935,0.24606060606060606,0.47662835249042146,0.2571724853093674,0.2571724853093674,0.035545510269167885,0.12982456140350873,0.6167342390230465
1000,18,0.5,0.3333333333333333,0.1428571428571429,0.1428571428571429,0.0289618426894159,0.10996563573883167,0.567634003500721,0.833245009715598,0.08495065542790292,0.017132697591724533,0.0400772430184195,0.006767936604759078,0.013732833957553092,0.2653626594568817,0.9689254471863167,0.01429257746817203,0.03288987435328905,0.037623171095849506,0.019616208035391977,0.04094338240679707,0.35249456744240526,0.3795224689813366,0.3791049530179965,0.08479532163742687,0.10518204584858408,0.04150695348896693,0.09027777777777779,0.5137601552344799
1000,19,0.47619047619047616,0.275,0.1797752808988764,0.1797752808988764,0.02954436871215168,0.25,0.5651855181791066,0.7675791733762749,0.12149270482603813,0.06439393939393934,0.06708211143695016,0.0021193831161542623,0.0259197324414715,0.19885628155232177,0.7983860692291357,0.09481153037634005,0.01355042016806729,0.06816995015428437,0.017574958059599147,0.05169683257918545,0.25409613563526445,0.28477336686425964,0.45164095583787056,0.2524717514124294,0.2524717514124294,0.022072277047687626,0.14833929909264965,0.826036107788799
