Model,A_SR,A_TPR,A_PPV,Accuracy,AUC,Acc_Drop_pp,DI_RACE,Race_Fair,DI_AGE,Age_Fair,DI_SEX,Sex_Fair,DI_ETH,Eth_Fair,EOPP_RACE,EOPP_AGE,EOPP_SEX,EOPP_ETH,EOD_RACE,EOD_AGE,EOD_SEX,EOD_ETH,SPD_RACE,SPD_AGE,SPD_SEX,SPD_ETH,Total_Fair
Reweigh_3,0.0,0.0,0.0,0.8000983645541707,0.8924696976547369,7.750262125322937,0.8189667949677045,5,0.9396107081476011,3,0.9166462936405917,5,0.9970581834836659,6,0.06646466442885468,0.2975465660360991,0.011445610666347195,0.032852906128021386,0.08369238363644085,0.2975465660360991,0.06374030679122836,0.047017918974033845,0.08954347380726119,0.02631276038952851,0.03683493559882184,0.0012323914715733908,19
Reweigh_3,0.0,0.0,0.4,0.8345800049722741,0.8924696976547369,4.302098083512595,0.7306957972667276,3,0.736839561293774,1,0.8642615504230283,6,0.939653186197938,6,0.04107340587680486,0.16351173210003045,0.01173100382863379,0.0160419339404948,0.046874944499643995,0.16351173210003045,0.024842905211372224,0.02392966972633609,0.13976238145390674,0.12704640390471345,0.06503154641428083,0.02687066394308052,16
Reweigh_3,0.0,0.0,0.8,0.8630516792234605,0.8924696976547369,1.4549306583939603,0.6556018243672725,3,0.44390910312189347,3,0.8033575408765324,5,0.8732343908768522,6,0.07148736125868127,0.08502603615426951,0.0196425701564672,0.008487224252209491,0.07148736125868127,0.08502603615426951,0.033345553179988635,0.010859992222384984,0.1910910994799957,0.33237947348842634,0.10575621738660895,0.061832579065940585,17
Reweigh_3,0.0,0.4,0.0,0.8205819722633576,0.8924696976547369,5.7019013544042485,0.7776799402301526,3,0.8307145850472937,3,0.8934370008303478,5,0.9606406418482467,6,0.04404804898649095,0.23004020523719926,0.004945639831199666,0.025988886113239906,0.06504879049066292,0.23004020523719926,0.04785407219842196,0.031104184752399344,0.10559746891447219,0.07316884232707654,0.0461302370508333,0.016061660191348304,17
Reweigh_3,0.0,0.4,0.4,0.854782571098116,0.8924696976547369,2.281841470928414,0.7126159827817752,3,0.5291645402877501,3,0.8327745527187044,6,0.8966611186018141,6,0.025458245465085128,0.07799578888811587,0.00942185144138874,0.004552953502233836,0.031875286656882995,0.07799578888811587,0.00942185144138874,0.005779976713604543,0.1416012436636752,0.24215175532421207,0.07889931866333688,0.04486309794652843,18
Reweigh_3,0.0,0.4,0.8,0.8627490190567813,0.8924696976547369,1.485196675061884,0.5912490056986406,2,0.15383905971162717,2,0.7422537944547519,4,0.8044943158822374,6,0.10429308647975122,0.48437180536804797,0.0626107014426871,0.04108174098114015,0.10429308647975122,0.48437180536804797,0.06313197552848276,0.044422022871523206,0.21264369976845038,0.5747721713506607,0.14110648456795322,0.09462858113384232,14
Reweigh_3,0.0,0.8,0.0,0.8393739258266406,0.8924696976547369,3.822705998075948,0.7648049781841483,3,0.6058698459392107,1,0.8646556650168769,6,0.9192684532239371,6,0.025717040864925655,0.11568633914742343,0.0022165747950367853,0.014927115691402482,0.05500847943279792,0.11568633914742343,0.027386541530805053,0.016120794323581544,0.10452322263937491,0.18074571854258348,0.05702362236743436,0.031801807055915454,16
Reweigh_3,0.0,0.8,0.4,0.8613275972025554,0.8924696976547369,1.627338860484473,0.6613244290982766,3,0.1754244320346354,2,0.744810901684638,4,0.8147729153834272,6,0.058884111994580324,0.4027456240703691,0.05313619347643361,0.032279344137664645,0.058884111994580324,0.4027456240703691,0.05313619347643361,0.032279344137664645,0.14888798682791538,0.45608114132177713,0.1179045618054706,0.07558420929363902,15
Reweigh_3,0.0,0.8,0.8,0.8243706289926821,0.8924696976547369,5.323035681471799,0.6082001782474455,1,0.09462498454809173,1,0.7787802198769149,4,0.77425911784196,4,0.12891385279800205,0.6333026742645637,0.040714330449795444,0.06317290552584665,0.12891385279800205,0.6333026742645637,0.07281848293253007,0.08066650990667709,0.20900163195685895,0.7391741609732668,0.12816160754334333,0.11987023650499351,10
Reweigh_3,0.0,1.0,0.0,0.8473241598478052,0.8924696976547369,3.027682595959491,0.7500652014711064,3,0.45402212677966164,3,0.8370302864636217,6,0.8859497699039355,6,0.003737362960663959,0.0009176124161344168,0.00044633558232098913,0.0034984374037050348,0.044593275191643286,0.04461446444052195,0.011717336586367408,0.005516063789434242,0.10530045179590447,0.2580049812559232,0.06737304812475425,0.043646589783696954,18
Reweigh_3,0.0,1.0,0.4,0.8596953941608206,0.8924696976547369,1.7905591646579455,0.6481915787988936,3,0.1340120553254102,2,0.7741656486863424,4,0.7998051191405818,5,0.08144451572008238,0.5039707433974745,0.027604543910025203,0.046782444161234116,0.08144451572008238,0.5039707433974745,0.027604543910025203,0.046782444161234116,0.15245892334508465,0.5006124185773361,0.10197875590247252,0.08196617844404902,14
Reweigh_3,0.0,1.0,0.8,0.8095781133462324,0.8924696976547369,6.802287246116768,0.6064558504410066,2,0.08696587436435867,1,0.7328883598937935,3,0.75033021324636,3,0.13081634170206546,0.6528569357919868,0.044938888923896525,0.06845228871077691,0.1350602209108041,0.6528569357919868,0.1407922602666572,0.10668089800968103,0.2078017132735669,0.7763922260443725,0.16207468107250422,0.13510400170122616,9
Reweigh_3,0.3,0.0,0.0,0.8001902435333412,0.8924696976547369,7.741074227405886,0.8572840213364701,5,0.9538837139906873,3,0.9385207158546994,5,0.996969841977632,6,0.055965984877412556,0.28774691990580337,0.008643848941859322,0.0330750709554678,0.08318592176830131,0.28774691990580337,0.08068031001587689,0.05121186986655893,0.06780564868587208,0.019924173469552053,0.02680686337704835,0.0012726017885312801,19
Reweigh_3,0.3,0.0,0.4,0.8349204976597884,0.8924696976547369,4.268048814761172,0.7823120284615579,3,0.7277046574429491,1,0.8807328514842044,5,0.9443230765690024,6,0.021101341758212988,0.14886208298768677,0.009895815021246923,0.014896000195706804,0.05001241793452138,0.14886208298768677,0.03972407940982699,0.02842811887133273,0.1082565543879701,0.13256917583224798,0.05658127880452535,0.02479668624521536,15
Reweigh_3,0.3,0.0,0.8,0.8616572805984024,0.8924696976547369,1.5943705208997683,0.740412149914783,3,0.4374632528079205,3,0.814962246749392,6,0.8818998993866629,6,0.03296326536046801,0.09332734995695924,0.016300936160885127,0.006056277929968101,0.03296326536046801,0.09332734995695924,0.024417463163848158,0.006056277929968101,0.13492157244185665,0.34143273158449744,0.09933238268246647,0.057840498246081784,18
Reweigh_3,0.3,0.4,0.0,0.8204576654091857,0.8924696976547369,5.714332039821435,0.8268888260178374,5,0.8196770632990075,3,0.9172570600109352,5,0.9683676636785281,6,0.027367886985602108,0.21468186246071386,0.001033470787266122,0.027572887836964988,0.0688515295025826,0.21468186246071386,0.06345092652665318,0.03542877880018054,0.07791908763715061,0.0785308117783936,0.03522730093590709,0.012873121507032237,19
Reweigh_3,0.3,0.4,0.4,0.8539664695772486,0.8924696976547369,2.3634516230151448,0.7911842357383155,4,0.5196654403621783,3,0.8562742672267125,6,0.9061936790635454,6,0.016456005179506072,0.07277103846880373,0.0014290644987502432,0.005568657559715251,0.056631166062737395,0.07277103846880373,0.019601698699937886,0.012097530002743342,0.09674892993791873,0.24953915909143265,0.06678449926471902,0.040666023209940505,19
Reweigh_3,0.3,0.4,0.8,0.8574794893690616,0.8924696976547369,2.0121496438338493,0.6940942020626168,1,0.12732957971409628,1,0.7463610173405167,4,0.7965986395216798,5,0.11095706802564842,0.5434011686013833,0.050857300408850725,0.04525775664520948,0.11095706802564842,0.5434011686013833,0.07258061524108182,0.050738355937334556,0.14794053981678806,0.6080670808891045,0.13931771452579755,0.09931016317804253,11
Reweigh_3,0.3,0.8,0.0,0.8375147276598964,0.8924696976547369,4.008625814750366,0.8611449281837068,5,0.5905487200294465,3,0.8986028671587302,6,0.9292698838099176,6,0.061102825735864674,0.08014532152803766,0.015473649900425324,0.014727174873884308,0.07673376880473189,0.08970454453815016,0.044242914636000136,0.02283135537251678,0.057296227336829764,0.1892075149687356,0.04162702507518329,0.0277093674493033,20
Reweigh_3,0.3,0.8,0.4,0.858209116556592,0.8924696976547369,1.9391869250808047,0.7326925373910966,3,0.13585777742033203,2,0.7755925051738272,4,0.8096584729363522,6,0.06464111236913406,0.4929173430493881,0.025950440320082646,0.03699658312904086,0.06464111236913406,0.4929173430493881,0.025950440320082646,0.03699658312904086,0.10965365063024873,0.4836223260108741,0.10051093061857574,0.07715977870420576,15
Reweigh_3,0.3,0.8,0.8,0.813745095283906,0.8924696976547369,6.385589052349405,0.6082057883308415,1,0.08809479223224541,1,0.7463414625918275,3,0.7648003186193496,4,0.1373803841307778,0.6478479986842842,0.02908889625576505,0.059770792551287144,0.18421292749324014,0.6478479986842842,0.13556972594186875,0.09809052394120654,0.20990145918267944,0.7654952428943372,0.15283139030434773,0.12713548336390212,9
Reweigh_3,0.3,1.0,0.0,0.842822089868451,0.8924696976547369,3.4778895938949117,0.8671593513815469,5,0.42539139610677007,3,0.8855767742567412,6,0.9028369216292461,6,0.06741853319909952,0.07646891531164213,0.027250959335896496,0.0042560719674035186,0.08346850861333122,0.07646891531164213,0.027696869063691884,0.015704303716063503,0.049916033424363404,0.27380294197974625,0.04539627189672568,0.03673266551005816,20
Reweigh_3,0.3,1.0,0.4,0.8572741128273864,0.8924696976547369,2.0326872980013677,0.7662932674882204,4,0.1260976189034988,2,0.7867905356496361,5,0.8013547619017994,6,0.07455205275422816,0.5258876545017178,0.01640798867910731,0.04469596528839226,0.07455205275422816,0.5258876545017178,0.022767753673039876,0.04469596528839226,0.09509314136656499,0.5125061398774872,0.09569963665946507,0.08156087940046325,17
Reweigh_3,0.3,1.0,0.8,0.8095240668878968,0.8924696976547369,6.807691891950329,0.6221907910543563,1,0.08746793736695443,1,0.7522771651243563,3,0.7551339845976872,3,0.13876035233729944,0.6503628592238362,0.025067052219238772,0.06561693503428867,0.17646895206295532,0.6503628592238362,0.13008452002981274,0.10237418244553209,0.19956520582162057,0.7715112856750859,0.14705725301447142,0.1313672491527324,8
Reweigh_3,0.5,0.0,0.0,0.8000064855750003,0.8924696976547369,7.759450023239978,0.8913026517360009,5,0.9622702933974973,3,0.9534216490855855,5,0.9939100292039224,6,0.05138907447501062,0.28165864043910205,0.006554591561463874,0.032999912026040246,0.08519693247312354,0.28165864043910205,0.09165412558238739,0.05345679232237105,0.050014577973724716,0.01622649889996014,0.02012768524842745,0.002565349422052221,19
Reweigh_3,0.5,0.0,0.4,0.8345637910347735,0.8924696976547369,4.303719477262657,0.8125820514445581,5,0.7216339746509955,1,0.89327334008998,5,0.9490843497871553,6,0.02976230682001335,0.1421500397121589,0.006966905758999942,0.01563068625804409,0.049581554427409386,0.1428045446034803,0.049197774325080365,0.03149790676678699,0.09037913161848499,0.13625849825724212,0.050240317217896735,0.022664043299161662,17
Reweigh_3,0.5,0.0,0.8,0.8595981105358166,0.8924696976547369,1.8002875271583507,0.7979736291006823,4,0.42564989903717576,1,0.8205885595439721,6,0.8854253740308312,6,0.04815710207310664,0.11141430647869832,0.01432343830399263,0.005188647689695625,0.0634735442845508,0.11141430647869832,0.021360123705194606,0.005188647689695625,0.09991848705374057,0.35359387900184563,0.09642046169910706,0.05634753361533029,17
Reweigh_3,0.5,0.4,0.0,0.8198469404299936,0.8924696976547369,5.775404537740647,0.8728612457619995,5,0.8104351717125203,3,0.9358322713119146,5,0.9749551594157768,6,0.04942634349057207,0.1981029692162275,0.006099753287272969,0.02767723812575007,0.07777195259092436,0.1981029692162275,0.07455599263783572,0.03986160684143017,0.0550306986415075,0.08300992379857347,0.026963439794182864,0.010165984736070999,19
Reweigh_3,0.5,0.4,0.4,0.8519127041604964,0.8924696976547369,2.5688281646903732,0.8288581477191143,5,0.505139365065766,3,0.8734148463747113,6,0.9113802598632892,6,0.04309879854443177,0.08007326813710969,0.005801463638337334,0.005248295916173595,0.07618221602653175,0.08007326813710969,0.028942991321526043,0.015824487419247746,0.07539965721143982,0.25910780016263146,0.058088543298463025,0.03833711382402771,20
Reweigh_3,0.5,0.4,0.8,0.8503453568687643,0.8924696976547369,2.7255628938635756,0.7160087220002354,2,0.11590993371910291,1,0.7520758426351382,4,0.7946284906687239,4,0.09673504214165485,0.5803532552217469,0.030299238959884067,0.04338316328954872,0.10484267299445603,0.5803532552217469,0.09044520828027214,0.057714592045638016,0.1392665138840028,0.6325267025264409,0.1373552374052715,0.10163254392125576,11
Reweigh_3,0.5,0.8,0.0,0.834153037951423,0.8924696976547369,4.344794785597705,0.903786267304415,5,0.566097707414487,3,0.9313670972263978,5,0.9317546211088985,6,0.08134975731772565,0.05672538755833023,0.032717036461123006,0.011305354791452227,0.09537685488083751,0.09042437629161368,0.05448657284541272,0.02638869990326817,0.03737931520230925,0.20155157698421505,0.027391257676287695,0.0265490128403173,19
Reweigh_3,0.5,0.8,0.4,0.8596737755774864,0.8924696976547369,1.7927210229913726,0.7964809152027619,4,0.191894903580093,2,0.8080742614692342,6,0.8360094852929058,6,0.08306014371164638,0.3932010822123544,0.0016006029893189666,0.021969525255818412,0.09294708706366925,0.3932010822123544,0.01588570445082574,0.021969525255818412,0.08253442866302152,0.4568981859475332,0.08576452504666482,0.06740172250599724,18
Reweigh_3,0.5,0.8,0.8,0.8133073189713879,0.8924696976547369,6.4293666836012235,0.6391608642807414,1,0.08870116608011422,1,0.7523678983640357,3,0.7701349275467805,4,0.14578208580625185,0.6438782601466445,0.020527918919660992,0.05654936491739626,0.1939047225800407,0.6438782601466445,0.13348857944790576,0.09386275516742967,0.19346984837447984,0.7597566695919459,0.14753622302234964,0.12323219284854742,9
Reweigh_3,0.5,1.0,0.0,0.8377363181390723,0.8924696976547369,3.9864667668327747,0.8659212583522029,3,0.41826636637151904,1,0.9151078252951791,6,0.9169943073112394,6,0.11449147152730377,0.11885805270453687,0.04280101313369311,0.009509269961973654,0.11449147152730377,0.11885805270453687,0.04280101313369311,0.0203279068545804,0.05067215152295701,0.2787901651020964,0.0328568860934374,0.03110674661476126,16
Reweigh_3,0.5,1.0,0.4,0.8555338168689806,0.8924696976547369,2.2067168938419535,0.7800148193213792,4,0.12476674500252771,2,0.7939973366100839,5,0.7986722242506603,5,0.08770741603491794,0.530293856438784,0.008176521177716611,0.04602529886447726,0.08770741603491794,0.530293856438784,0.024232086632566582,0.04602529886447726,0.08946706452140263,0.5187618153895446,0.09219463957616586,0.08292003446982338,16
Reweigh_3,0.5,1.0,0.8,0.8087512025336979,0.8924696976547369,6.8849783273702165,0.6310678778902857,1,0.08812524507993973,1,0.764352095725376,3,0.7590073261066873,4,0.14925752606540565,0.6473076154278516,0.006829174537562488,0.06547215435995646,0.186370648787613,0.6473076154278516,0.12839139217719048,0.09677488910303503,0.19459816813393788,0.7652051611669636,0.13727402933198335,0.12787758064284982,9
Reweigh_3,0.6,0.0,0.0,0.7997254439916552,0.8924696976547369,7.787554181574485,0.9055784497617086,5,0.9703118551171199,3,0.9628465677573973,5,0.9915517724522873,5,0.0528833284550283,0.2768436846547421,0.004370234978888332,0.03302331215842458,0.08670138700831637,0.2768436846547421,0.09762793147846878,0.05508267631449698,0.04276100515735237,0.012684225788109016,0.015946522735933832,0.003562579912125996,18
Reweigh_3,0.6,0.0,0.4,0.8342178937014257,0.8924696976547369,4.338309210597435,0.8391838568926491,5,0.7175556800337813,1,0.899988221340936,5,0.9517261477902883,6,0.03451445497181482,0.14064562017367144,0.005679169978580201,0.015511803800192792,0.06436457205827228,0.14200413690050034,0.05437322547071108,0.03353676262574801,0.07616912438528733,0.13871076802497967,0.04689217464606521,0.021484508745887698,17
Reweigh_3,0.6,0.0,0.8,0.8578253867024094,0.8924696976547369,1.9775599104990715,0.8101114824823401,5,0.4171913730486692,1,0.8224778225900887,6,0.8863566356712983,6,0.06426317585610775,0.12776213256565483,0.012422567307879495,0.005238632894075113,0.08238252734994228,0.12776213256565483,0.02200591744656427,0.005238632894075113,0.09316662385142016,0.3615945008780246,0.0954862262380371,0.05599781175783547,18
Reweigh_3,0.6,0.4,0.0,0.8192956665549707,0.8924696976547369,5.830531925242943,0.9023990282417248,5,0.8054431438275714,3,0.9457913727705258,5,0.9771613303228867,6,0.07512696995071311,0.18906152959185707,0.009036922812922343,0.02771824716354543,0.08374588452430597,0.18906152959185707,0.0800518537820962,0.041253454948531734,0.041318489188285845,0.08542903021444737,0.022611627731652373,0.009257385623408942,19
Reweigh_3,0.6,0.4,0.4,0.8506858495562786,0.8924696976547369,2.691513625112152,0.8532057305449754,5,0.49310518545804155,1,0.8847469917334206,6,0.9143802609499907,6,0.05972641137762513,0.10296036013152143,0.012322485050484833,0.005819435094270964,0.09029677340683859,0.10296036013152143,0.03342162455816995,0.01746985627662208,0.06306898648077192,0.2665212632862439,0.05241104775136801,0.0369602834768622,18
Reweigh_3,0.6,0.4,0.8,0.8455676499518987,0.8924696976547369,3.203333585550139,0.714599463059136,2,0.12362091033887636,1,0.7458965992196701,3,0.7998697262771522,4,0.0996985077344249,0.5635298412646774,0.0249649455956632,0.03472788995633769,0.11978090913349655,0.5635298412646774,0.10901117471984095,0.06269650215186291,0.14271563024691708,0.6388145682444335,0.1434974741146402,0.10033028504472347,10
Reweigh_3,0.6,0.8,0.0,0.8324019327013501,0.8924696976547369,4.519905310604999,0.8893067317301675,4,0.5533386245396625,3,0.9470082480877294,5,0.9359720281251932,6,0.08355966286891348,0.056021449839831705,0.04183154877049111,0.011564638043609632,0.10804318633790033,0.08976962810183234,0.05799256160539751,0.028773948041736844,0.04300557354953777,0.2081655628343556,0.020852132935281043,0.02478396062097571,18
